,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
9533,-0.8985976996818523,-0.6967306078301965,1.6377104700057,-1.059000303236119,-0.8503032788546618,-0.4455341453622266,0.22604110675876132,1.723746927496548,-0.5997566287600316,Monocytes
9534,1.6801527492285404,0.38318487405151996,1.644329776140424,-2.1343802033535284,0.6607466109051702,2.262201150649738,-1.1703350985840606,-0.5175800324475893,2.88407936987652,B_cells
9535,-0.8639292637572191,1.6758398059842226,1.7529774728381975,-0.7250126786281351,-0.15019359076381156,3.3076570111724686,2.0136472362430453,-0.21562514432623006,2.0686941622249626,B_cells
9536,-0.3410599902389045,0.07382882792713748,0.5558721101550381,0.8000363738295138,1.010803299071017,-0.19817190952333785,2.252612488558404,-0.8017023239921306,0.13820870519407844,Other cells
9537,-1.0804231583054458,-0.578903207008056,-0.6338822684065669,0.5517853609011025,0.5270493219210538,0.3687934921809267,-0.32410989103655624,-0.7910114262988167,-1.093063574762466,T_cells
9538,0.2138752605568456,0.06996667460390035,-0.570677042074834,0.42226077336190254,-0.47638974638998655,-0.33281977634237514,-0.3288271805268193,-0.42467932149846077,0.14486564846575384,T_cells
9539,1.05696288302507,0.030571407431627097,0.14308883938640887,0.7667697433977235,0.33582561817706086,0.23963245251069842,2.2263286518983287,-0.17993930505719744,-0.14213599688527626,Other cells
9540,1.5537571381965183,1.6803491383609144,0.8674163593360311,-0.9044640547282956,-0.8208309657122166,2.784774346371636,1.4805409043097755,-0.042971359898593166,1.4590837780614476,B_cells
9541,0.6752825705056982,3.001291316701037,0.026325797064849825,-1.2597910318256904,-2.944353841409573e-05,3.0462075736379317,0.4121520287039726,-0.36718268348262967,2.0413627291604963,B_cells
9542,-0.418545087942796,-0.5590501235512366,1.7101386598660693,-1.8429948499799484,-0.314491425673832,-0.9289730146490158,-0.4006052581936854,2.0340091391127926,0.5176457387986344,Monocytes
9543,-1.1178062203231467,-0.2434616779783268,-0.06730421912759213,0.9847480123179118,1.0518568272116233,0.41659413236733506,-0.31335199459248075,-0.3368451668238928,-0.1985223444411386,T_cells
9544,1.0336636466655307,-0.24662289214390776,-0.14767652478456508,0.6647133789018433,0.909207045262128,-0.4616640344825372,-0.04679562254541303,-0.3932228975213291,-1.009868739910468,T_cells
9545,-1.2758060961228614,-0.6848335053444985,1.2545782883992234,-1.6244321748588548,-1.5703839021613828,-0.36540423118007054,-0.27408639719839695,1.8584531051799347,-1.2906076158944584,Monocytes
9546,-0.44725995408548325,-0.44197090561468727,1.3974399196428302,-2.1826280908679023,-0.9425205115532758,-0.30701926148483194,-0.467989414263173,1.9995576460384306,-0.5342293207305288,Monocytes
9547,0.2759235671314612,-0.15756872221182938,-0.6756045860601175,0.664090581665659,0.20113682057777071,-0.42787234616180686,0.28000584066639334,-0.2509437796005422,0.3079828544117567,T_cells
9548,-0.01842699789999781,-0.325339602804694,-0.6098465710029475,1.175320744634467,1.059854496037364,0.0864815100381914,-0.24642530958251507,-0.47364050928993473,-0.6679839860510371,T_cells
9549,1.5501706783122966,0.0614943565554206,-1.3457646857282601,0.7302495919056425,0.6046108501969645,0.3195109007884663,-0.2478582899369239,-0.3685351880404481,-0.39016368284535013,T_cells
9550,-0.11869802822535143,-0.5126894503422033,-0.4417075608862852,0.7503091922250233,1.3070412176799093,-0.4398399386731995,-0.8117802099617089,-0.5738481053080373,-0.1562636396313919,T_cells
9551,-0.24179962627982576,-0.4203950123114111,-0.67258781040457,0.8939834482491862,0.4498225281539172,-0.579993169272261,-0.6051575502747243,-0.22168593946184834,-0.5032917595305423,T_cells
9552,-0.750729123805604,-0.5424585721577915,1.6155990731821697,-1.284419846755144,-0.5073538951553628,-0.6032481302387064,-0.1774715660641308,1.7928791929319703,1.04154777092839,Monocytes
9553,-0.6006600950894486,-0.7655206910207799,-1.08873659158283,1.3160200128030888,-0.3217155465912042,-0.8213718284721598,-0.21554894047960696,-0.32073862545937254,0.4972018869437095,T_cells
9554,-1.7690809889907573,0.6127526943281771,-0.40313217273814117,-1.9021092787335936,-1.0997861922014396,-0.30362605340715054,2.979093036319359,-0.6117801287072532,0.3883753377470953,Other cells
9555,-0.8419841522222389,-0.5957897959111641,0.9512592325812266,-1.1940628755735185,-0.904540754788148,-0.32701877676047725,-0.11421518791738523,2.0023010312196003,0.8208710668025655,Monocytes
9556,-0.45060642780644844,-0.5110245162060115,1.4561732901016566,-0.7776186263810145,-0.5297196614800208,-0.5799691894907685,0.05446507026910196,2.2089055364016215,0.9040012754682278,Monocytes
9557,2.213676191074325,0.6041490198528436,1.7327427061041767,-0.47313527185909243,0.7737933343773468,0.019944778952643186,-0.12180348744864135,2.1303982235902015,-0.03667484151430746,Monocytes
9558,-1.806245947641489,-0.4307430178232407,-0.9384223713017641,0.3779707410250023,-0.48394829570196785,0.37159041102388807,-0.19045284066855087,-0.5392842753710578,0.0909486072695018,T_cells
9559,1.4510332058184596,0.033463992559784626,-0.07438237018595148,-1.0450945288566738,-0.6671706174766847,-0.7457600000503591,1.9869151243627934,-0.663678490367376,-0.7263237178436814,Other cells
9560,0.7363541218023261,-0.1901461449730704,1.1556245787801702,-2.074568013237267,0.9156504634688015,-0.14747008914438375,-0.6225584184062505,1.9411246205858983,0.9549472479114637,Monocytes
9561,-0.6478930239816763,-0.5473796366243991,-0.585581833920635,0.41504766799728826,-0.4012507013766575,-0.3904172787998936,-0.28139480107462383,-0.6641486646472982,-0.759558307401527,T_cells
9562,-0.3182033370572559,-0.33663608403052886,-0.5497069860585042,0.9343403560905863,1.2338737911217499,-0.48446499660387826,-0.6603183354440921,-0.8210494488965184,-1.054894953521839,T_cells
9563,-0.4937259706733909,-0.5204189014962569,-1.170217109342765,0.9356409188757983,0.8112539949797563,-0.3979479523011063,-0.6960333662673516,-0.40892829166472305,-0.7143366723959329,T_cells
9564,-0.5439358293757723,-0.3114193369717108,-1.0857095086276325,0.7896443594618794,0.62638981349301,-0.2364702466764914,-0.4428113301188546,-0.18870507298013858,-0.4612278021403365,T_cells
9565,-0.3081166722414485,-0.6996969309003217,1.2124906703055012,-0.4027865952585985,-0.3923480496389481,-0.6002340825931017,-0.4348750397914213,2.186584753493018,-1.5680865384165634,Monocytes
9566,-0.4633326505797157,0.021788189641782058,-1.160221342956081,0.7565974688747796,0.9090758499301458,-0.38954411738995753,-0.43767466699922875,-0.45608895461791,-0.7487388860689246,T_cells
9567,0.17128757108310955,0.1791583335201309,-0.4539083537937458,0.7257516258943758,1.1459956064075294,-0.23818682051893164,-0.11912213274431346,-0.2934094504016483,-0.9164635978597117,T_cells
9568,-0.21552896703900043,-0.6250741336292126,-0.474377766846011,0.7923425895067585,0.44218963509942255,-0.8024670239709458,-0.43868158932733875,-0.5010666099557811,-0.4302940537561073,T_cells
9569,0.9861402997351598,-0.2977466934368698,-0.2918232982596744,0.6815582246835149,0.09729176463448949,0.05386731188869143,-0.9668328910636851,-0.48048967048300834,-1.3751548019461992,T_cells
9570,-0.08208883463264395,-0.4872461734663177,-0.9537888495551468,0.6471078038805784,0.9100426580290818,-0.35663911237726104,-0.6088355074417325,-0.4189080610325109,0.2000542214630864,T_cells
9571,1.511310310166433,1.7430198726570216,0.8456621637990145,-1.7687531535650816,-0.569600727190449,2.937082335350311,0.8247360584114348,-0.33293494166127935,2.241965215408095,B_cells
9572,-0.09833630365881302,-0.5379378361226328,2.189012029980269,-2.3330851981039387,-0.970841796268074,-0.28489981158486055,-0.34634473380765585,1.7936201039525026,0.029047908168112237,Monocytes
9573,-0.26941339648747537,-0.20218540735153842,1.0533469698275515,0.4017055874730741,0.31467739379524945,-0.7434799761744052,-0.7339051957630022,0.0636888542144093,-0.9753473978397935,T_cells
9574,-0.23707149308996742,-0.8399063693633878,1.5896913153067036,-1.8409767998941924,-0.888552387503733,-6.0918635456024736e-05,-0.15784259713234247,2.051501601734723,-1.1742989789494407,Monocytes
9575,-0.7807282637277474,0.6047677326310268,-1.1539167047460297,0.4430570041106956,-0.4001647869275582,-0.7090988422266823,0.23671125095825454,-0.3212452398361846,-1.048329658236338,Other cells
9576,-0.661891637161581,-0.8379094858756528,-0.5595887503136348,0.7103848401092341,-0.1163337560587944,-0.5017340592068411,-0.598255978243784,-0.5227385195664976,-0.7382452439872706,T_cells
9577,-0.11202421011527469,-0.12139280214078116,-0.029098943151285528,0.7426920210326418,1.3284549027658605,-0.44268958605151404,-0.31904419155590363,-0.4364025144143665,-0.7271039758729588,T_cells
9578,-0.05700332445166864,-0.29141337589799843,-1.1209443934927505,1.1007189524234848,0.9883788708987845,0.009674558628591687,-0.8889215878809705,-0.1816224284326759,0.09060647952101232,T_cells
9579,0.2679663447570129,-0.5436018532254596,-1.1270351871526019,0.9812870025463514,0.7743905989075155,-0.08504759587705286,-0.31982937032851083,-0.5980232229912705,-0.6582336790778487,T_cells
9580,1.1288254063557577,0.4247981099247412,1.3894889320375936,-1.7441972386161544,-2.111015760000485,-0.2050378414044287,2.6392755562873536,-0.7703743646980681,1.635359967468565,B_cells
9581,-0.5723646250557374,-0.12319475166216368,-0.48822020821348805,1.222733155012938,0.7474127149134878,-0.5897216757537388,-0.6429302558380419,-0.4157269866833277,-0.941510809437912,T_cells
9582,0.11200142409283456,0.016935718609562847,-0.2777744981010091,0.7847024630730545,-0.7173769765878084,-0.11200160003079149,2.0198772896059984,-0.7944151310760493,0.7057282515206192,Other cells
9583,-0.9308109148468897,-0.02695387612562971,-0.7006332642149917,0.4134483154697988,0.023637349315561225,-0.02531211041102186,-0.4658242136875197,-0.6499503855807446,-0.3308958695459921,T_cells
9584,0.6962517962777743,-0.22118493125918745,-0.2146691532382095,0.48680561303203,0.3506485028192937,-0.3126216318540151,-0.25773727796656376,-0.9084269296981392,0.23525953676802747,T_cells
9585,-0.5875947614333192,-0.3124941960885766,0.9139828575533612,-1.7156221801957325,0.09934114238078585,-0.6025854570941617,-0.09971531209745918,1.5064587842754524,-0.9619332212932761,Monocytes
9586,-0.15358992952664016,-0.7679970854857862,-0.5864106986258255,0.851884805598525,-0.8498328154397599,-0.6097232874323175,-0.7214780525332954,-0.5365600165673785,-0.5998037911832166,T_cells
9587,0.31990306041673966,2.1534740668905648,1.8378033125728133,-2.3123809558574875,-0.06523003748271915,3.083569019734931,-0.6399944218989173,-0.12377471057340945,3.0365716269188714,B_cells
9588,0.22666959534504652,-0.5702095893918807,-0.05154417226968201,1.3587791248221635,0.7413232774429711,-0.24144649191396128,-0.5101901109654835,-0.6609518308110321,0.21948858458945528,T_cells
9589,-0.5308951319803633,-0.7446139266699623,-0.3309578642451657,0.8351611214216765,0.30185541118569253,-0.7553122224946638,-0.6596865821671842,-0.6627642471478096,-1.221918426423481,T_cells
9590,-0.354047357375812,-0.43950514313201133,-0.6693548970929354,0.5741759796751756,0.12337232514479653,-0.27884944431581465,-0.27294119809697154,-0.5291602231927437,-0.5266182536753357,T_cells
9591,1.2581373709803965,-0.1873166658045502,-0.7777638162264108,0.4234581062299957,0.1905327553262957,-0.7542775195401316,-0.6221720509837412,-0.283535444746466,-0.5050353705525407,T_cells
9592,0.39135836084963127,0.03278954761616109,0.5531232330809523,0.6456291619424319,0.8850523097650117,-0.4011695850341635,-0.13236147119017191,-0.3867755001923663,0.19414646177726977,T_cells
9593,0.3938164799928417,-0.015346666642015354,0.015862499517666846,0.6625637864608516,0.48890625706286844,-0.7462176752210725,-0.3549376621511463,-0.596253615556957,-0.5882132492917348,T_cells
9594,-0.09515242925860504,-0.050958748682391065,-0.10508997272631825,0.5871573745026218,0.5827527385420727,-0.4215653495535384,-0.8419805869907606,-0.2069206633677061,-1.2001169058747538,T_cells
9595,-0.47507226357070614,-0.5302294774496537,1.0609066421000697,-0.8669095603038066,-1.6767004439847861,-0.8037546390907395,-0.5907536953698816,2.1436879257180537,-1.5512793847549193,Monocytes
9596,-0.34372563364889225,-0.6025550806030961,1.4561507302819308,-0.7026969719607321,-0.1258713235896616,-0.6252589506399925,-0.053126048571620295,1.8895669935648962,-1.1559360553884688,Monocytes
9597,-0.17986000909074246,-0.6625146594050032,1.2193085503475367,-1.8570059655526074,-1.0233852222273396,-0.4551150552969702,-0.3615387398543562,1.9788571836989324,-1.1731255334492918,Monocytes
9598,0.182542574333805,-0.42684408127081275,-0.9056297543963053,0.7011375455407609,0.38702035882868135,-0.29009913886344774,-0.4200387831868175,-0.5318349953426422,-1.0510708290848867,T_cells
9599,0.793965872578673,-0.3660678118907192,0.15721724564058145,0.7037054722465939,0.9976192800179136,-0.7746515153313382,-0.29779291122877083,-0.6011129190206198,-0.5142699661098173,T_cells
9600,0.4340022789654827,-0.5524482627167349,-0.10740798923235649,0.5211373763030711,0.5786940319363457,-0.37132085650080715,0.02858590315788932,-0.5427024901453776,-0.326374227595425,T_cells
9601,-0.2952182854814974,-0.21952522737236763,-0.5108418352497531,0.6795544991143725,0.75248720022459,-0.40954967388788344,-0.5370332634433085,-0.4690264098417871,0.5295937858044438,T_cells
9602,-0.3493299482053259,0.5802649574823989,1.7780320760430357,-2.194321136482744,-1.0782683720472026,-0.6642763490907826,-0.15784588760062002,-0.7389735453668411,2.4592116723479465,B_cells
9603,1.3854561171935447,-0.3717845601962321,-0.8274254182221913,0.7388510181909825,0.5837598502743782,-0.6637877269831597,-0.2706694676237554,-0.7904369487689878,-0.8244830266712244,T_cells
9604,-0.20541099968015955,-0.22755494628545656,-0.8654211770910689,0.5573065813980986,-0.2344472929856044,-0.30946729257263306,0.0021941249025908306,-0.4464889990675584,-0.5782855587598242,T_cells
9605,0.8797690414169818,-0.18749578041009668,-0.7869220710547622,0.5025746754004086,0.5522532838114103,-0.08947658097972909,-0.4639438958081499,-0.3761972798922248,0.030863553729264054,T_cells
9606,-0.9133513417932586,0.43118072899457927,-0.19404047958589818,0.6862886236645892,0.7734541350077833,-0.126114224917611,1.6804575342605534,-0.5994452102731588,-0.06768297032788216,Other cells
9607,-0.15316473665043548,-0.23870909613493543,-0.994786641083585,0.38016039767483073,-0.2350335477111538,-0.13999088312504737,0.7067709360160375,-0.3308043120085596,-0.10178103075356756,Other cells
9608,0.20114961746030102,-0.5253769206756413,0.2543869977820824,1.3241153187602375,0.5112756092479305,-0.5849649142681477,-0.47232995741017225,-0.5568444294589675,0.46017241037735107,T_cells
9609,-0.33327551152786306,-0.3794401876665252,-1.1508267502152112,0.8182733344894789,0.0770925013616892,-0.7948911177922864,-0.5620606260227957,-0.7450202710358789,-0.8291648830840831,T_cells
9610,-1.1507063524047514,0.6382745964282304,1.4147339371245822,-0.9182709801446625,0.9648813864815,0.13410935356704304,-0.3347253919985794,1.846707913941208,-0.9392718897693801,Monocytes
9611,3.683456956020514,1.3145130868775607,2.008215582531834,-0.4464967447274012,1.5118581946172374,0.13495387795271852,0.10367498759994666,2.454598308396614,-2.04626561848421,Monocytes
9612,-0.560607911601423,-0.3253027338337102,-0.4392973228276243,0.5965433260916772,0.5952865528489056,-0.2789007005497065,-0.4256971906416259,-0.524444118687641,0.5368148074278095,T_cells
9613,0.5636785704104277,2.2001999143959234,0.5289763913030228,-1.4993881808242848,-0.9456485187377456,2.769760662015494,-0.3783135205257656,-0.14515863843050902,1.3606648049493846,B_cells
9614,3.5328204237926966,2.5437130900755114,0.47269935770790134,-0.7335752369336088,-0.9717263371873746,2.5975664970326506,1.1539056648329211,-1.0170248432197864,1.1794398401107955,B_cells
9615,0.6996573970244697,-0.6677255311319017,-0.3293633550433815,0.4805295506589549,-0.21539521420580182,-0.17548526960147498,-0.5325881711604111,-0.8155687920656074,-0.7522880925299377,T_cells
9616,-0.671232258035091,-0.377258830711182,-1.2258793559238972,0.8090044337342608,0.5450481952590026,-0.4260226156012323,-0.49345646865485765,-0.2967423969861577,-0.6804225341939375,T_cells
9617,-0.31547248001594835,-0.6308119744157997,-0.4958268727868103,0.8764471465885768,0.520731759642834,-0.4247177727992426,-0.36735482379767603,-0.41120111808013154,-0.3083702160663393,T_cells
9618,-0.2022734994177788,-0.5300398166035698,-1.0302815303714625,0.6691361457381824,0.1743140936109802,-0.5473010210986868,-0.2243285491258768,-0.5187782969927792,-0.13446870077323667,T_cells
9619,-0.22794071519012588,-0.16302207172929087,-0.35169404804254634,0.8722144669627707,0.8075781796321557,-0.28783411201808357,-0.2745679673397804,-0.7309247587912582,-0.7294718800802878,T_cells
9620,2.4366146415887444,1.5719114927721975,1.6506574625193475,-0.9374135450700024,-0.3640386789765902,3.1162430082442505,1.8519396458786606,-1.1422525552686893,2.194290509558157,B_cells
9621,-1.3307574205797263,0.3702260309432829,-0.7079874057855422,-1.0279836048158673,-1.0887903338210487,-0.29067189196518073,2.7926686880521543,-0.8271336965472476,-0.4832244756971999,Other cells
9622,0.35964830508002116,0.12220211824291868,-0.256373114753863,0.6923725073825794,1.1720779431570834,-0.38865096355843304,-0.08349774485206604,-0.5910937215090647,-0.15785465043607505,T_cells
9623,0.8654684166644764,4.67535146637098,0.1939623071412496,-1.0002109571667177,-1.3602371334425587,2.8853247297136444,0.9139816994543297,-0.2646978788420042,2.32234865826864,B_cells
9624,-0.38860768359163506,3.007609114975378,0.6840460860976255,-0.8487172580729121,-0.636144383149787,2.942089090917073,-0.6199888267898287,-0.6309144007337973,1.7420679452962273,B_cells
9625,-0.38563655054871,-0.5798515969802682,1.3611550663488556,-1.8721281254587436,-0.8194943801314165,-0.45587912281013854,0.12936151841234042,1.8174039745553443,0.8779551694698129,Monocytes
9626,-0.25339403025174445,-0.5690714528317917,-0.6446285792924128,0.734456016622703,0.6595148913657584,-0.5368271794820493,-0.26475470408534657,-0.6150522610554964,-0.16942221870472077,T_cells
9627,-0.1889965837578122,-0.2601954750063349,-0.7503395388567369,-1.792657282374115,-1.8164727183487273,-0.6845339108460878,2.503822092217181,-0.38019315252462005,-1.0404548654042893,Other cells
9628,0.7742446907908749,-0.35033505029581635,-0.014656992843957243,0.5259596789691658,-1.074385954904192,-0.7043015694803276,-0.07379531109091517,-0.42535908859247895,-0.5406984202103202,T_cells
9629,-0.798743746758584,-0.06639647276763086,1.0865202422547566,-0.5606249989481928,-0.13622598430378505,-0.3734304542449604,-0.04654421869260713,1.7766728584664,0.6240208930891188,Monocytes
9630,-0.24393022807463047,-0.4883263485743486,-0.3626427053771065,0.5177392401368558,0.10180131614402994,-0.2153799846448491,-0.30615048134639905,-0.7355517209929952,-0.029069398801535428,T_cells
9631,-0.28414153282307636,-0.6539000099801676,-0.31867374440819146,0.8568929136824639,-0.011387829704423423,-0.6339910558625667,-0.177607247493393,-0.6805648921012026,-0.6127191066325105,T_cells
9632,1.6937461683791786,1.448357226112972,1.4105815708239813,-0.5557732078043534,-0.11234898071513023,2.8638548321114565,1.1139938832338092,-0.10578809088301117,1.848927860197842,B_cells
9633,-0.4204896135095683,-0.4641633681513219,2.0945986977501363,-0.9916154240603074,0.06047577004039875,-0.5832588450264252,-0.2971580266713604,1.923289709216308,1.2602134946385974,Monocytes
9634,0.6928264865225028,-0.21043110984115757,-0.6978546372035301,0.8436990816774051,0.28535704762342906,-0.35988063857852776,-0.3377445724736278,-0.21707525010116366,-0.060240201935886736,T_cells
9635,-0.32644315183408945,0.2262093139044902,-0.3095106364438255,-1.9893035253299889,-0.15674750274403643,-0.33308588590069205,3.507418862640441,-1.2965434731126606,0.24319677509268367,Other cells
9636,-1.857799641906598,-0.1356714686684435,0.9634878113134547,-1.3513113072745293,0.44157970307068584,-0.6186043719741097,-0.20249844192344568,1.8389269586012558,-0.9343335617890878,Monocytes
9637,0.10934418599532822,-0.4618292193208787,-0.30605745532038836,0.6977816697187383,-0.06296707170176538,0.025074341975981455,-0.2599587505608675,-0.19217150467532812,-0.3095504657286489,T_cells
9638,-0.392838164314934,-0.8234781132146833,1.4478462481021217,-0.9616758472315233,-1.0716252518917284,-0.485832023857078,-0.8681058460843921,2.0228603056402337,0.45887863150976843,Monocytes
9639,0.22441726143844512,-0.10327324625454198,-0.3173168011611837,1.569033869320894,1.236164855983317,-0.5491420348622279,-0.6918378282603763,-0.2801309759756616,0.829302557939046,T_cells
9640,-0.26313230935712373,-0.47690348394565313,1.1831773731537125,-1.2663807803663796,-0.2068734510967863,-0.3165194908619908,-0.12933912767771708,1.960557184162641,-1.0500677698662346,Monocytes
9641,-1.1518981677469142,-0.4514021598759163,1.9811032983784393,-1.481878998734871,-0.9820857995741128,-0.5077459482154956,-0.6134227289888899,1.8031919062077424,-1.1142205681237114,Monocytes
9642,-0.5933744281984127,1.5706318822536829,1.8480870622523549,-1.7849644020827076,0.12981495613406308,3.0211978765048086,-0.8959738243747125,-0.8249936970899784,2.258528969116525,B_cells
9643,-0.29652023940099964,-0.5962166185566458,1.5666334534211757,-1.993861489069853,-0.4689108986200802,-0.5321037377908673,-0.19220473911757607,1.8274796793199446,-0.03198852709334225,Monocytes
9644,0.0724552983838498,-0.3695346955482935,-1.0827074487073751,0.4631255383484077,0.4685101885929866,-0.49983007594084145,-0.0919827378760199,-0.6120889577792136,0.009020703608637031,T_cells
9645,-0.3635128985830942,-0.17217920947834528,1.2252781071214525,-0.43118824953112245,-0.28872132556819474,-0.727309709488849,-0.5390520337064971,2.1309989793817223,-0.9785213592482427,Monocytes
9646,-1.0351428704541108,-0.5567371529436609,1.1381976685238704,-0.4047117390765984,-0.9612379693464257,-0.4417745017329601,-0.06859988488939368,2.0293320511053645,1.0075816563305715,Monocytes
9647,1.1962942699656667,1.6934580296068757,0.5795396110192167,-1.0009856453532762,-0.7095176313264087,3.0637034046218137,1.1546776897660445,-0.6501503446061686,1.7605060036297846,B_cells
9648,-0.4969730298363889,-0.41613776080609677,-0.04890740730990309,0.6218246881491661,-0.08341258090974568,0.4750703323504795,0.07063351337814705,-0.5380407967080766,-0.3095024075484709,T_cells
9649,-1.0687325279975355,0.30330661932115993,0.42284985902431754,-1.012027854049238,-1.577294025650675,1.6016543527661908,-0.0202733547045519,-0.42645099295704647,1.5728872963202538,B_cells
9650,1.113347458179161,-0.10588657036294616,-0.3193442032489743,0.7204076055674276,1.0935755996033643,-1.0211651200057381,-0.6067143446249618,-0.6894488534485689,0.19290174986597336,T_cells
9651,0.7268648138494067,3.6554758176094047,1.2568839286649902,-0.6561645663361344,0.35339964772289084,3.204701752626773,1.4139987770550064,0.059087011881667345,2.6057183979275416,B_cells
9652,-0.5927037422300848,-0.595089113978887,1.5750925370930458,-0.8171440563892374,-0.7014873812765317,-0.5627850530611784,-0.41636984401712274,1.8592795977398286,-0.98310884399083,Monocytes
9653,0.8535531616264647,-0.3780228758284755,-1.0908188073435128,0.6173820089265091,-0.3626183687310174,-0.5495305124462928,-0.27107620806766636,-0.3990631528974518,0.3890306293546202,T_cells
9654,-0.09185986547286393,-0.661524084470642,-0.7915536478886331,0.7636248819959495,0.10484326452548756,-0.6711254490337533,-0.746986717596752,-0.7152404541221297,-0.3641425963686529,T_cells
9655,-1.1854414511525115,-0.43674425739787937,0.933227696498409,-1.1822708480619375,-0.10971008445701429,-0.8354607384945802,-1.1351683345065462,1.9490900056226554,0.723854340653409,Monocytes
9656,-0.46148898876271727,-0.17459249798371423,-0.2430184154945513,0.5827821023846242,1.2169934433337692,-0.20621616652149033,-0.4378428744752627,-0.12321082740591181,0.3389865642692548,T_cells
9657,-0.7115409484729739,-0.720493088338188,-0.7961420520066278,0.7040320590106817,-0.11472254193730899,-0.07227080888679271,-0.46139149886174374,-0.5498631938617031,-0.5305624510726358,T_cells
9658,5.368816016131201,5.556242069473321,1.2362174255333862,-0.6834856198084002,0.6171213003354923,3.133922509167054,0.7457314279289258,-0.40763515404711054,2.511138219141952,B_cells
9659,-0.09957913055258556,-0.06133324840825325,-1.00632004045999,0.4166638465495644,-0.05850600332237791,-0.09339929098805054,1.4664719156815984,-0.6769976615184488,-0.37005979436894887,Other cells
9660,-0.3859669662807296,-0.07832521397494065,-1.2840470395260544,-1.595984186554978,-1.1455655265913478,-0.5574791499444421,3.2856307265220472,-0.11549570905913818,-0.6188578658174305,Other cells
9661,0.17995112954434064,-0.36751153220100846,-0.3404683258697987,0.9306386324974943,0.570775194690377,0.0007174941797665566,-0.29306897394572284,-0.7162633745699485,-0.057286389090685653,T_cells
9662,1.2747529347255702,-0.5608257503421727,-0.6404094748448146,0.737234352304402,0.7598296001930781,-0.22599923159710694,-0.6086336988039003,-0.5318659760968137,-0.7124636271967506,T_cells
9663,0.4299514980262649,-0.24237627262092387,-1.1340920564845904,0.3869293522083842,0.8817649499150854,-0.2796172999194837,-0.6563181323445829,-0.27519971654106934,0.3636019532909158,T_cells
9664,0.27615688701240493,0.1457327529426775,-0.26784813567056304,0.6302552551676099,0.9359641227016245,-0.09716923370426023,-0.14401490761656258,-0.3472194659696246,-1.6614059843680737,T_cells
9665,-0.06361163909206408,0.08584176757515892,-0.6237129914889278,0.817253017594822,0.9819921973156545,0.051849451741008336,-0.26108943749436864,-0.7678995266030442,-0.8091394327573804,T_cells
9666,-0.7483634630996869,-0.3375897042521132,1.5591481368418396,-1.717062355454842,0.35260431725491936,-0.3565523575214245,0.001983963667988261,1.795315809418044,-0.6984077282572295,Monocytes
9667,1.7941432783917508,0.29712240676029034,1.7413889281143606,-0.830989965097653,1.2917997964887968,-0.45034560582569233,1.7628843555591145,2.2318741265382727,-0.2626165123010784,Monocytes
9668,0.8679929087924518,5.515980467224723,1.2043337533601652,-0.9898761908689951,-0.14103787916164767,3.3352564961305466,-0.419808322029131,-0.8570612490775478,2.7079114432691265,B_cells
9669,-0.39312684332290937,-0.3583121237480121,-0.06423986102959021,0.6523216327895872,0.6227142348879136,-0.9092085606808401,-0.34952954510189044,-0.3150805357276373,-1.0610120777761398,T_cells
9670,0.4164302486276204,-0.6346054485628556,-0.6928853761731034,0.7727075274436642,0.8650663257944381,0.04068916073489318,-0.34014239905765786,-0.6261254162513096,0.3902577294538118,T_cells
9671,0.5166073713238727,0.1311696808876825,-0.04123365560790588,0.6903450247581382,0.17129210322606847,-0.5552727429080709,-0.3519633841170082,-0.7117518093176687,0.5663902212565943,T_cells
9672,0.5944930256432481,-0.7510313569077524,-0.9495354787468083,0.6493890258328415,-0.1635528490013732,0.07416326112278405,-0.03131691721302105,-0.5577367166651973,-0.699920468129961,T_cells
9673,-0.13615354354192263,-0.652635575759011,1.0304529419938826,-1.0174202807304464,0.009995574158570978,-1.0378390786651452,-0.03168226074946906,1.9591661701920942,0.29020412488796243,Monocytes
9674,0.2700618761100861,2.127512823843254,0.8194023500797767,-0.9499287189035853,-0.9208713470468436,2.860952902117262,1.370779847962369,-0.29994344380931326,1.9491235320288014,B_cells
9675,1.1164794515126746,-0.050342350932618594,-1.0979380737565818,0.3955964412398477,0.36005889191582485,-0.7301564321619376,-0.43291026986634035,-0.3572051313528947,-0.2277548106011439,T_cells
9676,0.5022792119270326,1.3087627277891978,0.6962460458279888,-1.8721380276577895,-0.6607537659823877,1.635952210503471,0.29937272604699655,-0.4287469622652386,2.6075178777622194,B_cells
9677,0.16624148521077292,-0.22874049805706637,-0.6739104441194081,0.8407175391759979,0.75330818924347,-0.6153211992279722,-0.523165638387002,-0.531584454620754,0.05682450505679227,T_cells
9678,1.4869053404580739,0.8296327870460172,2.0603913372373612,-0.34147179833106533,1.2083772405618558,-0.376054112983571,-0.37823519963717067,2.1282637272630156,1.0403934869619895,Monocytes
9679,-0.28783929063808356,-0.42963128973539116,0.23251736487578842,1.0522443552635796,1.0052081591127362,-0.6318162385303311,-0.7562759293931993,-0.8151353951075714,-0.5297362032708135,T_cells
9680,-0.8171360196592673,0.15655508205330285,-0.007764735352387771,0.549375093238305,0.25539761426150054,-0.2278108765592523,-0.3988296191428152,-0.870298918512061,0.15736213420140008,T_cells
